No	Mchn	EnNo		Name		Mode	IOMd	DateTime	
67311	1	00000110	          	1	0	2015/01/26  17:01
67316	1	00001159	          	1	0	2015/01/26  17:01
67312	1	00000069	          	1	0	2015/01/26  17:01
67317	1	00001052	          	1	0	2015/01/26  17:01
67321	1	00000040	          	1	0	2015/01/26  17:03
67322	1	00001154	          	1	0	2015/01/26  17:06
67323	1	00001157	          	1	0	2015/01/26  17:06
67324	1	00000058	          	1	0	2015/01/26  17:07
67325	1	00000095	          	1	0	2015/01/26  17:07
67326	1	00000195	          	1	0	2015/01/26  17:08
67327	1	00001162	          	1	0	2015/01/26  17:17
67328	1	00000096	          	1	0	2015/01/26  17:19
67329	1	00000096	          	1	0	2015/01/26  17:20
67330	1	00000097	          	1	0	2015/01/26  17:20
67331	1	00000202	          	1	0	2015/01/26  17:20
67332	1	00001086	          	1	0	2015/01/26  17:27
67333	1	00001153	          	1	0	2015/01/26  17:27
67334	1	00001151	          	1	0	2015/01/26  17:27
67335	1	00000055	          	1	0	2015/01/26  17:27
67336	1	00000139	          	1	0	2015/01/26  17:35
67337	1	00000129	          	1	0	2015/01/26  17:35
67338	1	00000200	          	1	0	2015/01/26  17:35
67339	1	00001071	          	1	0	2015/01/26  17:37
67340	1	00001161	          	1	0	2015/01/26  18:00
67341	1	00001126	          	1	0	2015/01/26  18:22
67343	1	00000196	          	1	0	2015/01/26  18:26
67345	1	00001143	          	1	0	2015/01/26  18:30
67344	1	00000196	          	1	0	2015/01/26  18:30
67346	1	00001149	          	1	0	2015/01/26  18:31
67347	1	00001160	          	1	0	2015/01/26  18:31
67348	1	00001156	          	1	0	2015/01/26  18:31
67349	1	00001078	          	1	0	2015/01/26  18:33
67351	1	00000164	          	1	0	2015/01/26  18:44
67352	1	00000115	          	1	0	2015/01/26  18:49
67357	1	00000203	          	1	0	2015/01/26  18:50
67355	1	00000115	          	1	0	2015/01/26  18:50
67359	1	00000141	          	1	0	2015/01/26  18:52
67360	1	00000141	          	1	0	2015/01/26  19:10
67361	1	00001077	          	1	0	2015/01/26  19:32
67362	1	00001082	          	1	0	2015/01/26  20:03
67363	1	00001073	          	1	0	2015/01/26  20:03
67364	1	00001073	          	1	0	2015/01/26  20:04
67365	1	00000155	          	1	0	2015/01/26  20:08
67366	1	00000160	          	1	0	2015/01/26  20:11
67368	1	00000147	          	1	0	2015/01/26  20:11
67369	1	00000017	          	1	0	2015/01/26  20:59
67370	1	00001087	          	1	0	2015/01/26  21:04
67371	1	00000177	          	1	0	2015/01/26  21:21
67372	1	00000100	          	1	0	2015/01/26  21:42
67378	1	00000153	          	1	0	2015/01/27  01:00
67380	1	00000149	          	1	0	2015/01/27  01:00
67373	1	00000121	          	1	0	2015/01/27  01:00
67381	1	00000035	          	1	0	2015/01/27  01:00
67376	1	00000179	          	1	0	2015/01/27  01:00
67384	1	00000153	          	1	0	2015/01/27  01:01
67385	1	00000185	          	1	0	2015/01/27  01:01
67382	1	00000041	          	1	0	2015/01/27  01:01
67386	1	00000175	          	1	0	2015/01/27  01:03
67389	1	00000177	          	1	0	2015/01/27  01:10
67390	1	00000177	          	1	0	2015/01/27  01:17
67394	1	00000019	          	1	0	2015/01/27  02:02
67391	1	00000187	          	1	0	2015/01/27  02:02
67395	1	00000186	          	1	0	2015/01/27  02:02
67392	1	00000082	          	1	0	2015/01/27  02:02
67393	1	00000024	          	1	0	2015/01/27  02:02
67396	1	00000025	          	1	0	2015/01/27  02:03
67401	1	00000181	          	1	0	2015/01/27  03:00
67402	1	00000178	          	1	0	2015/01/27  03:00
67400	1	00000176	          	1	0	2015/01/27  03:00
67403	1	00000166	          	1	0	2015/01/27  06:22
67406	1	00000024	          	1	0	2015/01/27  06:38
67405	1	00000187	          	1	0	2015/01/27  06:38
67407	1	00000071	          	1	0	2015/01/27  06:56
67409	1	00000186	          	1	0	2015/01/27  06:59
67410	1	00000200	          	1	0	2015/01/27  07:10
67411	1	00000195	          	1	0	2015/01/27  07:13
67412	1	00001162	          	1	0	2015/01/27  07:16
67413	1	00000096	          	1	0	2015/01/27  07:23
67414	1	00000047	          	2	0	2015/01/27  07:27
67415	1	00000141	          	1	0	2015/01/27  07:29
67416	1	00001052	          	1	0	2015/01/27  07:31
67417	1	00000139	          	1	0	2015/01/27  07:35
67418	1	00001153	          	1	0	2015/01/27  07:35
67419	1	00000194	          	1	0	2015/01/27  07:38
67420	1	00000097	          	1	0	2015/01/27  07:38
67421	1	00001161	          	1	0	2015/01/27  07:41
67423	1	00000203	          	1	0	2015/01/27  07:42
67424	1	00000090	          	1	0	2015/01/27  07:43
67425	1	00001126	          	1	0	2015/01/27  07:46
67426	1	00000019	          	1	0	2015/01/27  07:46
67427	1	00000069	          	1	0	2015/01/27  07:47
67428	1	00001159	          	1	0	2015/01/27  07:48
67429	1	00001137	          	1	0	2015/01/27  07:48
67433	1	00001073	          	1	0	2015/01/27  07:49
67431	1	00000155	          	1	0	2015/01/27  07:49
67432	1	00001082	          	1	0	2015/01/27  07:49
67435	1	00000199	          	1	0	2015/01/27  07:51
67436	1	00000115	          	1	0	2015/01/27  07:54
67438	1	00000160	          	1	0	2015/01/27  07:55
67440	1	00001071	          	1	0	2015/01/27  07:56
67441	1	00000203	          	1	0	2015/01/27  08:02
67442	1	00000100	          	1	0	2015/01/27  08:02
67444	1	00000040	          	1	0	2015/01/27  08:03
67443	1	00001154	          	1	0	2015/01/27  08:03
67445	1	00000110	          	1	0	2015/01/27  08:05
67446	1	00000025	          	1	0	2015/01/27  08:12
67449	1	00000129	          	1	0	2015/01/27  08:16
67450	1	00000202	          	1	0	2015/01/27  08:43
67451	1	00001077	          	1	0	2015/01/27  08:57
67453	1	00000095	          	1	0	2015/01/27  09:02
67454	1	00001157	          	1	0	2015/01/27  09:03
67455	1	00001086	          	1	0	2015/01/27  09:05
67456	1	00001078	          	1	0	2015/01/27  09:06
67458	1	00001160	          	1	0	2015/01/27  09:07
67459	1	00000059	          	1	0	2015/01/27  09:07
67460	1	00000164	          	1	0	2015/01/27  09:10
67462	1	00000196	          	1	0	2015/01/27  09:11
67463	1	00001151	          	1	0	2015/01/27  09:16
67464	1	00001149	          	1	0	2015/01/27  09:17
67465	1	00001145	          	1	0	2015/01/27  09:20
67467	1	00001143	          	1	0	2015/01/27  09:22
67468	1	00001083	          	1	0	2015/01/27  09:23
67469	1	00001156	          	1	0	2015/01/27  09:57
67470	1	00000017	          	1	0	2015/01/27  12:06
67471	1	00000016	          	1	0	2015/01/27  13:39
67474	1	00000189	          	1	0	2015/01/27  13:40
67472	1	00000016	          	1	0	2015/01/27  13:40
67473	1	00000020	          	1	0	2015/01/27  13:40
147475	1	00000181	          	1	0	2015/01/27  15:03
147476	1	00000176	          	1	0	2015/01/27  15:17
147477	1	00000153	          	1	0	2015/01/27  15:22
147479	1	00000035	          	1	0	2015/01/27  15:28
147480	1	00000041	          	1	0	2015/01/27  15:47
147482	1	00000179	          	1	0	2015/01/27  15:47
147485	1	00000178	          	1	0	2015/01/27  15:51
160001	1	00001159	          	1	0	2015/01/27  17:01
160003	1	00000090	          	1	0	2015/01/27  17:01
160004	1	00000195	          	1	0	2015/01/27  17:02
160006	1	00001137	          	1	0	2015/01/27  17:03
160005	1	00001052	          	1	0	2015/01/27  17:03
160008	1	00001082	          	1	0	2015/01/27  17:04
160012	1	00000097	          	1	0	2015/01/27  17:05
160013	1	00000095	          	1	0	2015/01/27  17:05
160009	1	00000194	          	1	0	2015/01/27  17:05
160010	1	00000071	          	1	0	2015/01/27  17:05
160015	1	00000200	          	1	0	2015/01/27  17:07
160016	1	00000203	          	1	0	2015/01/27  17:07
160018	1	00001157	          	1	0	2015/01/27  17:08
160019	1	00000058	          	1	0	2015/01/27  17:08
160020	1	00001154	          	1	0	2015/01/27  17:09
160021	1	00000110	          	1	0	2015/01/27  17:09
160022	1	00000040	          	1	0	2015/01/27  17:11
160023	1	00001126	          	1	0	2015/01/27  17:16
160024	1	00000097	          	1	0	2015/01/27  17:16
160025	1	00001161	          	1	0	2015/01/27  17:22
160027	1	00001086	          	1	0	2015/01/27  17:29
160028	1	00000129	          	1	0	2015/01/27  17:38
160029	1	00000059	          	1	0	2015/01/27  17:39
160030	1	00000199	          	1	0	2015/01/27  17:56
160032	1	00000204	          	1	0	2015/01/27  17:57
160033	1	00000202	          	1	0	2015/01/27  17:59
160034	1	00000139	          	1	0	2015/01/27  18:00
160036	1	00000047	          	2	0	2015/01/27  18:05
160037	1	00001071	          	1	0	2015/01/27  18:12
160038	1	00000187	          	1	0	2015/01/27  18:22
160039	1	00000096	          	1	0	2015/01/27  18:27
160040	1	00000164	          	1	0	2015/01/27  18:28
160042	1	00001143	          	1	0	2015/01/27  18:30
160043	1	00001160	          	1	0	2015/01/27  18:32
160044	1	00000196	          	1	0	2015/01/27  18:32
160045	1	00001149	          	1	0	2015/01/27  18:32
160046	1	00001145	          	1	0	2015/01/27  18:33
160047	1	00001162	          	1	0	2015/01/27  18:34
160048	1	00001078	          	1	0	2015/01/27  18:38
160050	1	00000019	          	1	0	2015/01/27  18:42
160051	1	00001083	          	1	0	2015/01/27  18:57
160052	1	00000115	          	1	0	2015/01/27  19:17
160053	1	00000166	          	1	0	2015/01/27  19:24
160054	1	00001156	          	1	0	2015/01/27  19:37
160055	1	00001077	          	1	0	2015/01/27  20:02
160056	1	00001073	          	1	0	2015/01/27  20:03
160058	1	00001153	          	1	0	2015/01/27  20:27
160059	1	00000141	          	1	0	2015/01/27  21:34
160060	1	00000100	          	1	0	2015/01/27  21:56
160061	1	00000160	          	1	0	2015/01/27  22:20
160062	1	00000024	          	1	0	2015/01/27  23:08
160063	1	00001151	          	1	0	2015/01/28  00:12
160064	1	00000179	          	1	0	2015/01/28  01:00
160070	1	00000121	          	1	0	2015/01/28  01:00
160066	1	00000035	          	1	0	2015/01/28  01:00
160067	1	00000153	          	1	0	2015/01/28  01:00
160069	1	00000185	          	1	0	2015/01/28  01:00
160076	1	00000041	          	1	0	2015/01/28  01:01
160078	1	00000177	          	1	0	2015/01/28  01:27
160080	1	00000175	          	1	0	2015/01/28  01:29
160079	1	00000177	          	1	0	2015/01/28  01:29
160082	1	00000017	          	1	0	2015/01/28  01:43
160083	1	00000186	          	1	0	2015/01/28  01:43
160084	1	00000055	          	1	0	2015/01/28  02:00
160086	1	00000178	          	1	0	2015/01/28  02:12
160087	1	00000025	          	1	0	2015/01/28  02:37
160088	1	00000181	          	1	0	2015/01/28  04:04
160089	1	00000176	          	1	0	2015/01/28  04:04
160090	1	00000155	          	1	0	2015/01/28  06:01
160091	1	00000147	          	1	0	2015/01/28  06:01
160092	1	00000166	          	1	0	2015/01/28  06:15
160093	1	00000069	          	1	0	2015/01/28  06:41
160094	1	00000187	          	1	0	2015/01/28  06:50
160095	1	00000189	          	1	0	2015/01/28  07:00
160096	1	00000071	          	1	0	2015/01/28  07:08
160098	1	00001159	          	1	0	2015/01/28  07:18
160101	1	00000186	          	1	0	2015/01/28  07:19
160102	1	00001052	          	1	0	2015/01/28  07:26
160104	1	00000025	          	1	0	2015/01/28  07:27
160105	1	00000200	          	1	0	2015/01/28  07:30
160106	1	00001161	          	1	0	2015/01/28  07:32
160107	1	00001153	          	1	0	2015/01/28  07:32
160108	1	00000020	          	1	0	2015/01/28  07:34
160109	1	00001073	          	1	0	2015/01/28  07:35
160111	1	00001162	          	1	0	2015/01/28  07:37
160112	1	00000016	          	1	0	2015/01/28  07:37
160113	1	00000019	          	1	0	2015/01/28  07:37
160114	1	00000047	          	2	0	2015/01/28  07:38
160115	1	00000024	          	1	0	2015/01/28  07:44
160116	1	00000139	          	1	0	2015/01/28  07:44
160117	1	00001126	          	1	0	2015/01/28  07:45
160119	1	00000040	          	1	0	2015/01/28  07:45
160120	1	00000096	          	1	0	2015/01/28  07:47
160121	1	00000115	          	1	0	2015/01/28  07:50
160122	1	00001082	          	1	0	2015/01/28  07:51
160123	1	00001082	          	1	0	2015/01/28  07:52
160125	1	00001154	          	1	0	2015/01/28  07:55
160126	1	00000110	          	1	0	2015/01/28  07:57
160127	1	00000100	          	1	0	2015/01/28  08:00
160128	1	00000194	          	1	0	2015/01/28  08:03
160129	1	00000199	          	1	0	2015/01/28  08:04
160130	1	00001137	          	1	0	2015/01/28  08:04
160132	1	00000195	          	1	0	2015/01/28  08:09
160133	1	00001071	          	1	0	2015/01/28  08:09
160134	1	00000097	          	1	0	2015/01/28  08:12
160135	1	00000160	          	1	0	2015/01/28  08:13
160137	1	00000058	          	1	0	2015/01/28  08:16
160138	1	00001086	          	1	0	2015/01/28  08:22
160139	1	00000129	          	1	0	2015/01/28  08:23
160140	1	00000095	          	1	0	2015/01/28  08:30
160141	1	00001157	          	1	0	2015/01/28  08:40
160142	1	00001160	          	1	0	2015/01/28  08:49
160143	1	00000164	          	1	0	2015/01/28  08:59
160145	1	00001145	          	1	0	2015/01/28  09:10
160147	1	00001077	          	1	0	2015/01/28  09:11
160148	1	00001149	          	1	0	2015/01/28  09:20
160149	1	00001078	          	1	0	2015/01/28  09:27
160151	1	00001143	          	1	0	2015/01/28  09:34
160152	1	00001083	          	1	0	2015/01/28  09:42
160153	1	00000017	          	1	0	2015/01/28  09:42
160154	1	00000196	          	1	0	2015/01/28  10:23
160155	1	00001113	          	1	0	2015/01/28  12:31
160156	1	00000203	          	1	0	2015/01/28  12:46
160157	1	00000147	          	1	0	2015/01/28  12:58
160158	1	00000055	          	1	0	2015/01/28  13:05
160159	1	00001087	          	1	0	2015/01/28  13:20
160160	1	00000155	          	1	0	2015/01/28  13:27
160161	1	00000176	          	1	0	2015/01/28  15:31
160162	1	00000041	          	1	0	2015/01/28  15:35
160165	1	00000035	          	1	0	2015/01/28  15:40
160166	1	00000153	          	1	0	2015/01/28  15:41
160168	1	00000179	          	1	0	2015/01/28  15:44
160170	1	00000149	          	1	0	2015/01/28  15:47
160171	1	00000175	          	1	0	2015/01/28  15:59
160173	1	00000178	          	1	0	2015/01/28  15:59
160174	1	00000185	          	1	0	2015/01/28  16:12
160175	1	00000177	          	1	0	2015/01/28  16:16
160176	1	00001159	          	1	0	2015/01/28  17:00
160178	1	00001137	          	1	0	2015/01/28  17:00
160180	1	00001161	          	1	0	2015/01/28  17:03
160181	1	00001052	          	1	0	2015/01/28  17:04
160182	1	00001082	          	1	0	2015/01/28  17:04
160183	1	00001157	          	1	0	2015/01/28  17:05
160184	1	00001154	          	1	0	2015/01/28  17:07
160185	1	00000097	          	1	0	2015/01/28  17:09
160187	1	00000097	          	1	0	2015/01/28  17:10
160188	1	00000058	          	1	0	2015/01/28  17:11
160189	1	00000040	          	1	0	2015/01/28  17:13
160190	1	00000110	          	1	0	2015/01/28  17:15
160191	1	00001073	          	1	0	2015/01/28  17:17
160192	1	00000195	          	1	0	2015/01/28  17:18
160193	1	00000200	          	1	0	2015/01/28  17:22
160195	1	00000199	          	1	0	2015/01/28  17:23
160196	1	00000181	          	1	0	2015/01/28  17:24
160199	1	00000139	          	1	0	2015/01/28  17:28
160200	1	00000071	          	1	0	2015/01/28  17:28
160197	1	00000129	          	1	0	2015/01/28  17:28
160198	1	00000047	          	2	0	2015/01/28  17:28
160202	1	00000194	          	1	0	2015/01/28  17:29
160203	1	00000139	          	1	0	2015/01/28  17:29
160204	1	00000203	          	1	0	2015/01/28  17:30
160205	1	00001071	          	1	0	2015/01/28  18:05
160206	1	00000096	          	1	0	2015/01/28  18:07
160208	1	00001162	          	1	0	2015/01/28  18:21
160209	1	00001086	          	1	0	2015/01/28  18:29
160210	1	00001143	          	1	0	2015/01/28  18:31
160211	1	00001160	          	1	0	2015/01/28  18:32
160212	1	00001145	          	1	0	2015/01/28  18:32
160214	1	00000017	          	1	0	2015/01/28  18:40
160215	1	00000187	          	1	0	2015/01/28  18:40
160216	1	00000189	          	1	0	2015/01/28  18:40
160217	1	00000020	          	1	0	2015/01/28  18:40
160218	1	00000019	          	1	0	2015/01/28  18:41
160219	1	00001077	          	1	0	2015/01/28  18:43
160220	1	00001078	          	1	0	2015/01/28  18:43
160221	1	00001078	          	1	0	2015/01/28  18:44
160222	1	00000164	          	1	0	2015/01/28  19:02
160224	1	00001126	          	1	0	2015/01/28  19:26
160226	1	00000115	          	1	0	2015/01/28  19:30
160227	1	00000166	          	1	0	2015/01/28  19:36
160228	1	00001149	          	1	0	2015/01/28  19:51
160229	1	00001083	          	1	0	2015/01/28  19:59
160232	1	00000147	          	1	0	2015/01/28  21:11
160230	1	00000155	          	1	0	2015/01/28  21:11
160231	1	00000141	          	1	0	2015/01/28  21:11
160233	1	00000160	          	1	0	2015/01/28  21:15
160235	1	00000100	          	1	0	2015/01/28  21:21
160237	1	00000186	          	1	0	2015/01/28  21:35
160238	1	00000016	          	1	0	2015/01/28  21:35
160239	1	00000025	          	1	0	2015/01/28  21:35
160236	1	00000024	          	1	0	2015/01/28  21:35
160240	1	00001087	          	1	0	2015/01/28  21:43
160241	1	00001151	          	1	0	2015/01/28  22:17
160242	1	00001153	          	1	0	2015/01/28  22:17
160243	1	00000055	          	1	0	2015/01/28  22:17
160244	1	00000196	          	1	0	2015/01/28  22:17
160245	1	00000149	          	1	0	2015/01/29  01:00
160246	1	00000035	          	1	0	2015/01/29  01:00
160247	1	00000179	          	1	0	2015/01/29  01:00
160250	1	00000177	          	1	0	2015/01/29  01:07
160251	1	00000185	          	1	0	2015/01/29  01:09
160252	1	00000178	          	1	0	2015/01/29  01:14
160253	1	00000181	          	1	0	2015/01/29  02:06
160254	1	00000153	          	1	0	2015/01/29  02:33
160255	1	00000041	          	1	0	2015/01/29  02:34
160257	1	00000176	          	1	0	2015/01/29  02:36
160258	1	00000175	          	1	0	2015/01/29  03:02
160259	1	00000175	          	1	0	2015/01/29  03:03
160260	1	00000166	          	1	0	2015/01/29  06:28
160261	1	00000166	          	1	0	2015/01/29  06:29
160264	1	00000187	          	1	0	2015/01/29  06:36
160265	1	00000017	          	1	0	2015/01/29  06:52
160266	1	00000189	          	1	0	2015/01/29  07:09
160267	1	00001052	          	1	0	2015/01/29  07:22
160268	1	00000047	          	2	0	2015/01/29  07:27
160269	1	00000141	          	1	0	2015/01/29  07:28
160270	1	00000071	          	1	0	2015/01/29  07:30
160272	1	00000025	          	1	0	2015/01/29  07:31
160274	1	00000186	          	1	0	2015/01/29  07:31
160275	1	00001073	          	1	0	2015/01/29  07:34
160276	1	00000160	          	1	0	2015/01/29  07:37
160278	1	00000195	          	1	0	2015/01/29  07:37
160279	1	00000096	          	1	0	2015/01/29  07:39
160280	1	00001137	          	1	0	2015/01/29  07:40
160282	1	00000139	          	1	0	2015/01/29  07:43
160283	1	00000016	          	1	0	2015/01/29  07:44
160284	1	00000200	          	1	0	2015/01/29  07:45
160286	1	00001161	          	1	0	2015/01/29  07:46
160288	1	00000019	          	1	0	2015/01/29  07:46
160285	1	00001071	          	1	0	2015/01/29  07:46
160289	1	00001082	          	1	0	2015/01/29  07:51
160292	1	00000199	          	1	0	2015/01/29  07:53
160291	1	00000110	          	1	0	2015/01/29  07:53
160293	1	00000024	          	1	0	2015/01/29  07:55
160294	1	00001159	          	1	0	2015/01/29  07:58
160296	1	00000100	          	1	0	2015/01/29  07:58
160297	1	00001154	          	1	0	2015/01/29  08:00
160298	1	00000090	          	1	0	2015/01/29  08:01
160299	1	00000020	          	1	0	2015/01/29  08:01
160300	1	00000196	          	1	0	2015/01/29  08:02
160301	1	00000040	          	1	0	2015/01/29  08:03
160302	1	00000115	          	1	0	2015/01/29  08:04
160303	1	00000155	          	1	0	2015/01/29  08:04
160304	1	00001126	          	1	0	2015/01/29  08:06
160305	1	00000129	          	1	0	2015/01/29  08:18
160306	1	00001157	          	1	0	2015/01/29  08:21
160307	1	00001162	          	1	0	2015/01/29  08:26
160308	1	00001151	          	1	0	2015/01/29  08:44
160309	1	00000202	          	1	0	2015/01/29  08:47
160310	1	00001086	          	1	0	2015/01/29  08:48
160311	1	00000203	          	1	0	2015/01/29  08:55
160312	1	00000147	          	1	0	2015/01/29  09:03
160313	1	00001160	          	1	0	2015/01/29  09:08
160314	1	00000095	          	1	0	2015/01/29  09:09
160315	1	00001153	          	1	0	2015/01/29  09:13
160316	1	00000164	          	1	0	2015/01/29  09:18
160317	1	00001078	          	1	0	2015/01/29  09:22
160319	1	00001143	          	1	0	2015/01/29  09:22
160320	1	00001156	          	1	0	2015/01/29  09:23
160321	1	00001145	          	1	0	2015/01/29  09:23
160323	1	00000194	          	1	0	2015/01/29  10:24
160324	1	00000097	          	1	0	2015/01/29  11:21
160325	1	00001157	          	1	0	2015/01/29  12:00
160326	1	00000202	          	1	0	2015/01/29  12:51
160327	1	00000055	          	1	0	2015/01/29  12:53
160328	1	00001087	          	1	0	2015/01/29  14:03
160329	1	00000181	          	1	0	2015/01/29  14:03
160330	1	00000185	          	1	0	2015/01/29  15:39
160331	1	00000178	          	1	0	2015/01/29  15:44
160332	1	00000176	          	1	0	2015/01/29  15:49
160333	1	00000153	          	1	0	2015/01/29  15:56
160335	1	00000041	          	1	0	2015/01/29  15:57
160337	1	00000121	          	1	0	2015/01/29  15:58
160338	1	00000177	          	1	0	2015/01/29  16:05
160339	1	00000149	          	1	0	2015/01/29  16:08
160340	1	00000175	          	1	0	2015/01/29  16:12
160341	1	00000175	          	1	0	2015/01/29  16:13
160342	1	00000195	          	1	0	2015/01/29  17:00
160343	1	00000090	          	1	0	2015/01/29  17:00
160344	1	00000096	          	1	0	2015/01/29  17:00
160346	1	00000095	          	1	0	2015/01/29  17:01
160347	1	00000097	          	1	0	2015/01/29  17:01
160348	1	00001052	          	1	0	2015/01/29  17:05
160349	1	00001154	          	1	0	2015/01/29  17:06
160350	1	00001137	          	1	0	2015/01/29  17:07
160352	1	00001161	          	1	0	2015/01/29  17:07
160353	1	00000071	          	1	0	2015/01/29  17:10
160355	1	00001071	          	1	0	2015/01/29  17:13
160356	1	00000129	          	1	0	2015/01/29  17:18
160357	1	00000200	          	1	0	2015/01/29  17:18
160358	1	00001073	          	1	0	2015/01/29  17:18
160360	1	00000199	          	1	0	2015/01/29  17:22
160359	1	00000139	          	1	0	2015/01/29  17:22
160363	1	00000110	          	1	0	2015/01/29  17:35
160364	1	00000040	          	1	0	2015/01/29  17:38
160366	1	00001086	          	1	0	2015/01/29  17:49
160365	1	00001153	          	1	0	2015/01/29  17:49
160367	1	00000203	          	1	0	2015/01/29  18:06
160369	1	00000047	          	2	0	2015/01/29  18:15
160371	1	00001159	          	1	0	2015/01/29  18:30
160370	1	00001143	          	1	0	2015/01/29  18:30
160373	1	00000196	          	1	0	2015/01/29  18:33
160374	1	00001145	          	1	0	2015/01/29  18:35
160376	1	00001078	          	1	0	2015/01/29  18:40
160378	1	00001160	          	1	0	2015/01/29  18:48
160379	1	00000194	          	1	0	2015/01/29  18:52
160380	1	00001151	          	1	0	2015/01/29  19:00
160381	1	00000055	          	1	0	2015/01/29  19:01
160382	1	00000166	          	1	0	2015/01/29  19:04
160383	1	00000164	          	1	0	2015/01/29  19:12
160387	1	00001126	          	1	0	2015/01/29  19:39
160388	1	00001082	          	1	0	2015/01/29  19:39
160385	1	00001162	          	1	0	2015/01/29  19:39
160386	1	00001156	          	1	0	2015/01/29  19:39
160389	1	00001087	          	1	0	2015/01/29  20:17
160390	1	00000141	          	1	0	2015/01/29  20:21
160391	1	00000155	          	1	0	2015/01/29  20:23
160392	1	00000187	          	1	0	2015/01/29  20:23
160393	1	00000147	          	1	0	2015/01/29  20:26
160394	1	00000160	          	1	0	2015/01/29  20:38
160395	1	00000017	          	1	0	2015/01/29  21:38
160396	1	00000020	          	1	0	2015/01/29  21:43
160397	1	00000024	          	1	0	2015/01/29  21:43
160399	1	00000019	          	1	0	2015/01/29  21:54
160398	1	00000189	          	1	0	2015/01/29  21:54
160400	1	00000186	          	1	0	2015/01/29  22:03
160401	1	00000025	          	1	0	2015/01/29  22:03
160402	1	00000100	          	1	0	2015/01/29  22:12
160403	1	00000016	          	1	0	2015/01/30  00:16
160404	1	00000149	          	1	0	2015/01/30  01:00
160405	1	00000035	          	1	0	2015/01/30  01:00
160406	1	00000185	          	1	0	2015/01/30  01:00
160407	1	00000153	          	1	0	2015/01/30  01:02
160409	1	00000181	          	1	0	2015/01/30  01:13
160410	1	00000176	          	1	0	2015/01/30  01:15
160411	1	00000177	          	1	0	2015/01/30  01:16
160412	1	00000178	          	1	0	2015/01/30  02:04
160413	1	00000175	          	1	0	2015/01/30  02:05
160415	1	00000041	          	1	0	2015/01/30  02:11
160417	1	00000166	          	1	0	2015/01/30  06:11
160418	1	00000187	          	1	0	2015/01/30  06:40
160419	1	00000189	          	1	0	2015/01/30  07:02
160420	1	00000017	          	1	0	2015/01/30  07:03
160421	1	00000166	          	1	0	2015/01/30  07:03
160425	1	00000139	          	1	0	2015/01/30  07:04
160426	1	00000186	          	1	0	2015/01/30  07:12
160427	1	00000097	          	1	0	2015/01/30  07:22
160429	1	00000195	          	1	0	2015/01/30  07:26
160428	1	00001052	          	1	0	2015/01/30  07:26
160430	1	00001052	          	1	0	2015/01/30  07:28
160431	1	00000025	          	1	0	2015/01/30  07:28
160433	1	00000200	          	1	0	2015/01/30  07:30
160432	1	00001162	          	1	0	2015/01/30  07:30
160434	1	00000096	          	1	0	2015/01/30  07:31
160435	1	00000016	          	1	0	2015/01/30  07:32
160436	1	00000141	          	1	0	2015/01/30  07:33
160437	1	00001157	          	1	0	2015/01/30  07:40
160438	1	00000024	          	1	0	2015/01/30  07:40
160439	1	00001161	          	1	0	2015/01/30  07:47
160441	1	00001137	          	1	0	2015/01/30  07:48
160440	1	00001161	          	1	0	2015/01/30  07:48
160443	1	00000040	          	1	0	2015/01/30  07:49
160444	1	00000020	          	1	0	2015/01/30  07:49
160445	1	00001073	          	1	0	2015/01/30  07:50
160446	1	00001082	          	1	0	2015/01/30  07:51
160447	1	00000110	          	1	0	2015/01/30  07:51
160450	1	00001126	          	1	0	2015/01/30  07:53
160451	1	00001153	          	1	0	2015/01/30  07:53
160448	1	00001071	          	1	0	2015/01/30  07:53
160449	1	00000019	          	1	0	2015/01/30  07:53
160452	1	00000199	          	1	0	2015/01/30  07:56
160454	1	00000090	          	1	0	2015/01/30  07:58
160453	1	00000194	          	1	0	2015/01/30  07:58
160455	1	00000129	          	1	0	2015/01/30  07:59
160456	1	00000203	          	1	0	2015/01/30  08:03
160457	1	00001154	          	1	0	2015/01/30  08:05
160458	1	00000155	          	1	0	2015/01/30  08:06
160459	1	00000047	          	2	0	2015/01/30  08:07
160460	1	00000160	          	1	0	2015/01/30  08:07
160461	1	00001151	          	1	0	2015/01/30  08:10
160462	1	00000147	          	1	0	2015/01/30  08:17
160463	1	00000100	          	1	0	2015/01/30  08:28
160464	1	00001159	          	1	0	2015/01/30  08:29
160466	1	00000057	          	1	0	2015/01/30  08:31
160467	1	00000057	          	1	0	2015/01/30  08:34
160468	1	00001030	          	1	0	2015/01/30  08:36
160470	1	00000057	          	1	0	2015/01/30  08:37
160472	1	00001030	          	1	0	2015/01/30  08:39
160471	1	00000057	          	1	0	2015/01/30  08:39
160473	1	00000057	          	1	0	2015/01/30  08:42
160475	1	00001030	          	1	0	2015/01/30  08:45
160477	1	00000057	          	1	0	2015/01/30  08:47
160476	1	00001041	          	1	0	2015/01/30  08:47
160478	1	00000057	          	1	0	2015/01/30  08:48
160479	1	00000057	          	1	0	2015/01/30  08:52
160480	1	00000057	          	1	0	2015/01/30  08:55
160481	1	00000057	          	1	0	2015/01/30  08:56
160482	1	00001160	          	1	0	2015/01/30  08:56
160483	1	00000095	          	1	0	2015/01/30  08:56
160484	1	00000164	          	1	0	2015/01/30  09:18
160486	1	00001145	          	1	0	2015/01/30  09:21
160488	1	00001143	          	1	0	2015/01/30  09:22
