No	Mchn	EnNo		Name		Mode	IOMd	DateTime	
01773	1	00000100	          	1	0	2013/10/01  15:51
01774	1	00000149	          	1	0	2013/10/01  16:00
01775	1	00000145	          	1	0	2013/10/01  16:01
01776	1	00000121	          	1	0	2013/10/01  16:10
01777	1	00000121	          	1	0	2013/10/01  16:10
01778	1	00000041	          	1	0	2013/10/01  16:14
01779	1	00000151	          	1	0	2013/10/01  16:15
01780	1	00000104	          	1	0	2013/10/01  16:35
01781	1	00000137	          	1	0	2013/10/01  17:00
01782	1	00000040	          	1	0	2013/10/01  17:00
01783	1	00000110	          	1	0	2013/10/01  17:00
01784	1	00000035	          	1	0	2013/10/01  17:01
01785	1	00000133	          	1	0	2013/10/01  17:01
01786	1	00000134	          	1	0	2013/10/01  17:02
01787	1	00000134	          	1	0	2013/10/01  17:02
01788	1	00000091	          	1	0	2013/10/01  17:03
01789	1	00000135	          	1	0	2013/10/01  17:03
01790	1	00000136	          	1	0	2013/10/01  17:03
01791	1	00000090	          	1	0	2013/10/01  17:04
01792	1	00000138	          	1	0	2013/10/01  17:04
01793	1	00000138	          	1	0	2013/10/01  17:04
01794	1	00000069	          	1	0	2013/10/01  17:08
01795	1	00000146	          	1	0	2013/10/01  17:09
01796	1	00000129	          	1	0	2013/10/01  17:11
01797	1	00000126	          	1	0	2013/10/01  17:11
01798	1	00000126	          	1	0	2013/10/01  17:11
01799	1	00001086	          	1	0	2013/10/01  17:11
01800	1	00000096	          	1	0	2013/10/01  17:11
01801	1	00000146	          	1	0	2013/10/01  17:12
01802	1	00000096	          	1	0	2013/10/01  17:13
01803	1	00000097	          	1	0	2013/10/01  17:48
01804	1	00000116	          	1	0	2013/10/01  18:13
01805	1	00000116	          	1	0	2013/10/01  18:13
01806	1	00000116	          	1	0	2013/10/01  18:13
01807	1	00000113	          	1	0	2013/10/01  18:13
01808	1	00000109	          	1	0	2013/10/01  18:13
01809	1	00000109	          	1	0	2013/10/01  18:13
01810	1	00000124	          	1	0	2013/10/01  18:14
01811	1	00000124	          	1	0	2013/10/01  18:14
01812	1	00000071	          	1	0	2013/10/01  18:50
01813	1	00000071	          	1	0	2013/10/01  18:50
01814	1	00000071	          	1	0	2013/10/01  18:50
01815	1	00000021	          	1	0	2013/10/01  19:21
01816	1	00001087	          	1	0	2013/10/01  19:26
01817	1	00000059	          	1	0	2013/10/01  19:35
01818	1	00000058	          	1	0	2013/10/01  19:36
01819	1	00000144	          	1	0	2013/10/01  20:47
01820	1	00000155	          	1	0	2013/10/01  20:47
01821	1	00000144	          	1	0	2013/10/01  20:47
01822	1	00001052	          	1	0	2013/10/01  21:05
01823	1	00001060	          	1	0	2013/10/01  21:05
01824	1	00001060	          	1	0	2013/10/01  21:05
01825	1	00001075	          	1	0	2013/10/01  21:05
01826	1	00001069	          	1	0	2013/10/01  21:05
01827	1	00001067	          	1	0	2013/10/01  21:05
01828	1	00001083	          	1	0	2013/10/01  21:06
01829	1	00001077	          	1	0	2013/10/01  21:06
01830	1	00001085	          	1	0	2013/10/01  21:06
01831	1	00001085	          	1	0	2013/10/01  21:06
01832	1	00001053	          	1	0	2013/10/01  21:06
01833	1	00001073	          	1	0	2013/10/01  21:06
01834	1	00001073	          	1	0	2013/10/01  21:06
01835	1	00001065	          	1	0	2013/10/01  21:07
01836	1	00001059	          	1	0	2013/10/01  21:08
01837	1	00001011	          	1	0	2013/10/01  21:08
01838	1	00001089	          	1	0	2013/10/01  21:08
01839	1	00000017	          	1	0	2013/10/01  21:28
01840	1	00000013	          	1	0	2013/10/01  21:28
01841	1	00000025	          	1	0	2013/10/01  21:28
01842	1	00000025	          	1	0	2013/10/01  21:28
01843	1	00000025	          	1	0	2013/10/01  21:29
01844	1	00000025	          	1	0	2013/10/01  21:29
01845	1	00000025	          	1	0	2013/10/01  21:29
01846	1	00000025	          	1	0	2013/10/01  21:29
01847	1	00000156	          	1	0	2013/10/01  21:30
01848	1	00000156	          	1	0	2013/10/01  21:30
01849	1	00001071	          	1	0	2013/10/01  21:30
01850	1	00000019	          	1	0	2013/10/01  21:33
01851	1	00000055	          	1	0	2013/10/01  22:23
01852	1	00000024	          	1	0	2013/10/01  23:10
01853	1	00000020	          	1	0	2013/10/01  23:11
01854	1	00000016	          	1	0	2013/10/01  23:13
01855	1	00000016	          	1	0	2013/10/01  23:13
01856	1	00000115	          	1	0	2013/10/02  00:01
01857	1	00000115	          	1	0	2013/10/02  00:01
01858	1	00000154	          	1	0	2013/10/02  01:00
01859	1	00000154	          	1	0	2013/10/02  01:00
01860	1	00000153	          	1	0	2013/10/02  01:00
01861	1	00000152	          	1	0	2013/10/02  01:00
01862	1	00000104	          	1	0	2013/10/02  01:00
01863	1	00000148	          	1	0	2013/10/02  01:00
01864	1	00000149	          	1	0	2013/10/02  01:00
01865	1	00000120	          	1	0	2013/10/02  01:00
01866	1	00000131	          	1	0	2013/10/02  01:00
01867	1	00000151	          	1	0	2013/10/02  01:00
01868	1	00000041	          	1	0	2013/10/02  01:01
01869	1	00000121	          	1	0	2013/10/02  01:01
01870	1	00000121	          	1	0	2013/10/02  01:01
01871	1	00000132	          	1	0	2013/10/02  01:01
01872	1	00000132	          	1	0	2013/10/02  01:01
01873	1	00000150	          	1	0	2013/10/02  01:01
01874	1	00000150	          	1	0	2013/10/02  01:01
01875	1	00000100	          	1	0	2013/10/02  01:01
01876	1	00000139	          	1	0	2013/10/02  04:22
01877	1	00000059	          	1	0	2013/10/02  05:34
01878	1	00000139	          	1	0	2013/10/02  05:36
01879	1	00000116	          	1	0	2013/10/02  05:44
01880	1	00000145	          	1	0	2013/10/02  05:44
01881	1	00000129	          	1	0	2013/10/02  05:44
01882	1	00000124	          	1	0	2013/10/02  05:47
01883	1	00000126	          	1	0	2013/10/02  05:47
01884	1	00000113	          	1	0	2013/10/02  05:54
01885	1	00001088	          	1	0	2013/10/02  05:55
01886	1	00001088	          	1	0	2013/10/02  05:55
01887	1	00000141	          	1	0	2013/10/02  05:56
01888	1	00000141	          	1	0	2013/10/02  05:56
01889	1	00000147	          	1	0	2013/10/02  05:56
01890	1	00000147	          	1	0	2013/10/02  05:56
01891	1	00000146	          	1	0	2013/10/02  05:57
01892	1	00000140	          	1	0	2013/10/02  06:06
01893	1	00000109	          	1	0	2013/10/02  06:35
01894	1	00000109	          	1	0	2013/10/02  06:35
01895	1	00000058	          	1	0	2013/10/02  07:01
01896	1	00000025	          	1	0	2013/10/02  07:06
01897	1	00000013	          	1	0	2013/10/02  07:21
01898	1	00001081	          	1	0	2013/10/02  07:22
01899	1	00001081	          	1	0	2013/10/02  07:22
01900	1	00001060	          	1	0	2013/10/02  07:23
01901	1	00000110	          	1	0	2013/10/02  07:26
01902	1	00000016	          	1	0	2013/10/02  07:28
01903	1	00000016	          	1	0	2013/10/02  07:28
01904	1	00000096	          	1	0	2013/10/02  07:32
01905	1	00000096	          	1	0	2013/10/02  07:32
01906	1	00000035	          	1	0	2013/10/02  07:33
01907	1	00000021	          	1	0	2013/10/02  07:36
01908	1	00000020	          	1	0	2013/10/02  07:37
01909	1	00000138	          	1	0	2013/10/02  07:39
01910	1	00000137	          	1	0	2013/10/02  07:39
01911	1	00000069	          	1	0	2013/10/02  07:40
01912	1	00001086	          	1	0	2013/10/02  07:40
01913	1	00000071	          	1	0	2013/10/02  07:42
01914	1	00000071	          	1	0	2013/10/02  07:42
01915	1	00001065	          	1	0	2013/10/02  07:43
01916	1	00000019	          	1	0	2013/10/02  07:43
01917	1	00000136	          	1	0	2013/10/02  07:44
01918	1	00000135	          	1	0	2013/10/02  07:47
01919	1	00000091	          	1	0	2013/10/02  07:48
01920	1	00000090	          	1	0	2013/10/02  07:48
01921	1	00000097	          	1	0	2013/10/02  07:49
01922	1	00000155	          	1	0	2013/10/02  07:53
01923	1	00000040	          	1	0	2013/10/02  07:55
01924	1	00000024	          	1	0	2013/10/02  07:57
01925	1	00000133	          	1	0	2013/10/02  07:57
01926	1	00000134	          	1	0	2013/10/02  07:57
01927	1	00000134	          	1	0	2013/10/02  07:57
01928	1	00001075	          	1	0	2013/10/02  08:00
01929	1	00001069	          	1	0	2013/10/02  08:00
01930	1	00001059	          	1	0	2013/10/02  08:07
01931	1	00001052	          	1	0	2013/10/02  08:10
01932	1	00000144	          	1	0	2013/10/02  08:26
01933	1	00001077	          	1	0	2013/10/02  08:29
01934	1	00001053	          	1	0	2013/10/02  08:34
01935	1	00001011	          	1	0	2013/10/02  08:46
01936	1	00000095	          	1	0	2013/10/02  08:54
01937	1	00000156	          	1	0	2013/10/02  09:06
01938	1	00000156	          	1	0	2013/10/02  09:06
01939	1	00001082	          	1	0	2013/10/02  09:12
01940	1	00001067	          	1	0	2013/10/02  09:14
01941	1	00000055	          	1	0	2013/10/02  09:18
01942	1	00001071	          	1	0	2013/10/02  09:25
01943	1	00001071	          	1	0	2013/10/02  09:25
01944	1	00001071	          	1	0	2013/10/02  09:25
01945	1	00001071	          	1	0	2013/10/02  09:25
01946	1	00001071	          	1	0	2013/10/02  09:25
01947	1	00001071	          	1	0	2013/10/02  09:25
01948	1	00001071	          	1	0	2013/10/02  09:25
01949	1	00001071	          	1	0	2013/10/02  09:26
01950	1	00001076	          	1	0	2013/10/02  09:26
01951	1	00001084	          	1	0	2013/10/02  09:28
01952	1	00001084	          	1	0	2013/10/02  09:28
01953	1	00001084	          	1	0	2013/10/02  09:28
01954	1	00001073	          	1	0	2013/10/02  09:29
01955	1	00001073	          	1	0	2013/10/02  09:29
01956	1	00001089	          	1	0	2013/10/02  09:50
01957	1	00001087	          	1	0	2013/10/02  09:59
01958	1	00000141	          	1	0	2013/10/02  11:22
01959	1	00000017	          	1	0	2013/10/02  11:30
01960	1	00000147	          	1	0	2013/10/02  12:00
01961	1	00000143	          	1	0	2013/10/02  12:15
01962	1	00000143	          	1	0	2013/10/02  12:15
01963	1	00000143	          	1	0	2013/10/02  12:15
01964	1	00000143	          	1	0	2013/10/02  12:15
01965	1	00000143	          	1	0	2013/10/02  12:15
01966	1	00000139	          	1	0	2013/10/02  15:03
01967	1	00001088	          	1	0	2013/10/02  15:04
01968	1	00000126	          	1	0	2013/10/02  15:05
01969	1	00000145	          	1	0	2013/10/02  15:05
01970	1	00000116	          	1	0	2013/10/02  15:07
01971	1	00000116	          	1	0	2013/10/02  15:07
01972	1	00000146	          	1	0	2013/10/02  15:07
01973	1	00000124	          	1	0	2013/10/02  15:07
01974	1	00000129	          	1	0	2013/10/02  15:09
01975	1	00000153	          	1	0	2013/10/02  15:12
01976	1	00000113	          	1	0	2013/10/02  15:13
01977	1	00000059	          	1	0	2013/10/02  15:17
01978	1	00000058	          	1	0	2013/10/02  15:17
01979	1	00000131	          	1	0	2013/10/02  15:28
01980	1	00000120	          	1	0	2013/10/02  15:42
01981	1	00000120	          	1	0	2013/10/02  15:42
01982	1	00000148	          	1	0	2013/10/02  15:43
01983	1	00000151	          	1	0	2013/10/02  15:49
01984	1	00000132	          	1	0	2013/10/02  15:52
01985	1	00000132	          	1	0	2013/10/02  15:52
01986	1	00000121	          	1	0	2013/10/02  15:52
01987	1	00000121	          	1	0	2013/10/02  15:52
01988	1	00000154	          	1	0	2013/10/02  15:52
01989	1	00000100	          	1	0	2013/10/02  15:53
01990	1	00000152	          	1	0	2013/10/02  15:54
01991	1	00000041	          	1	0	2013/10/02  15:55
01992	1	00000150	          	1	0	2013/10/02  15:56
01993	1	00000149	          	1	0	2013/10/02  16:03
01994	1	00000104	          	1	0	2013/10/02  16:20
01995	1	00000104	          	1	0	2013/10/02  16:20
01996	1	00000140	          	1	0	2013/10/02  16:55
01997	1	00000137	          	1	0	2013/10/02  17:00
01998	1	00000095	          	1	0	2013/10/02  17:00
01999	1	00000133	          	1	0	2013/10/02  17:00
02000	1	00000109	          	1	0	2013/10/02  17:01
02001	1	00000109	          	1	0	2013/10/02  17:01
02002	1	00000035	          	1	0	2013/10/02  17:01
02003	1	00000134	          	1	0	2013/10/02  17:01
02004	1	00000134	          	1	0	2013/10/02  17:01
02005	1	00000090	          	1	0	2013/10/02  17:02
02006	1	00000138	          	1	0	2013/10/02  17:02
02007	1	00000069	          	1	0	2013/10/02  17:04
02008	1	00000136	          	1	0	2013/10/02  17:05
02009	1	00000135	          	1	0	2013/10/02  17:05
02010	1	00000097	          	1	0	2013/10/02  17:05
02011	1	00000097	          	1	0	2013/10/02  17:05
02012	1	00001065	          	1	0	2013/10/02  17:08
02013	1	00000096	          	1	0	2013/10/02  17:19
02014	1	00000110	          	1	0	2013/10/02  17:19
02015	1	00000126	          	1	0	2013/10/02  17:45
02016	1	00000071	          	1	0	2013/10/02  17:48
02017	1	00000071	          	1	0	2013/10/02  17:48
02018	1	00000071	          	1	0	2013/10/02  17:49
02019	1	00000145	          	1	0	2013/10/02  18:02
02020	1	00001086	          	1	0	2013/10/02  18:06
02021	1	00000144	          	1	0	2013/10/02  18:06
02022	1	00000155	          	1	0	2013/10/02  18:06
02023	1	00000126	          	1	0	2013/10/02  18:09
02024	1	00000145	          	1	0	2013/10/02  18:10
02025	1	00000013	          	1	0	2013/10/02  19:05
02026	1	00000025	          	1	0	2013/10/02  19:05
02027	1	00000024	          	1	0	2013/10/02  19:54
02028	1	00000020	          	1	0	2013/10/02  19:54
02029	1	00000019	          	1	0	2013/10/02  19:54
02030	1	00000055	          	1	0	2013/10/02  20:03
02031	1	00000017	          	1	0	2013/10/02  21:25
02032	1	00000021	          	1	0	2013/10/02  21:25
02033	1	00000016	          	1	0	2013/10/02  21:26
02034	1	00000016	          	1	0	2013/10/02  21:26
02035	1	00000016	          	1	0	2013/10/02  21:26
02036	1	00000115	          	1	0	2013/10/02  21:32
02037	1	00000115	          	1	0	2013/10/02  21:32
02038	1	00000047	          	1	0	2013/10/02  21:36
02039	1	00000047	          	1	0	2013/10/02  21:36
02040	1	00000047	          	1	0	2013/10/02  21:36
02041	1	00000047	          	1	0	2013/10/02  21:36
02042	1	00000047	          	1	0	2013/10/02  21:36
02043	1	00000047	          	1	0	2013/10/02  21:36
02044	1	00001087	          	1	0	2013/10/03  00:33
02045	1	00001087	          	1	0	2013/10/03  00:45
02046	1	00000121	          	1	0	2013/10/03  00:47
02047	1	00000121	          	1	0	2013/10/03  00:47
02048	1	00000131	          	1	0	2013/10/03  00:47
02049	1	00000104	          	1	0	2013/10/03  00:47
02050	1	00000104	          	1	0	2013/10/03  00:47
02051	1	00000121	          	1	0	2013/10/03  00:48
02052	1	00000121	          	1	0	2013/10/03  00:48
02053	1	00000121	          	1	0	2013/10/03  00:49
02054	1	00000132	          	1	0	2013/10/03  00:49
02055	1	00000121	          	1	0	2013/10/03  00:49
02056	1	00000132	          	1	0	2013/10/03  00:49
02057	1	00000131	          	1	0	2013/10/03  00:49
02058	1	00000131	          	1	0	2013/10/03  00:50
02059	1	00000104	          	1	0	2013/10/03  00:51
02060	1	00000131	          	1	0	2013/10/03  00:51
02061	1	00000153	          	1	0	2013/10/03  00:51
02062	1	00000121	          	1	0	2013/10/03  00:52
02063	1	00000131	          	1	0	2013/10/03  00:54
02064	1	00000104	          	1	0	2013/10/03  00:54
02065	1	00000104	          	1	0	2013/10/03  01:00
02066	1	00000041	          	1	0	2013/10/03  01:00
02067	1	00000154	          	1	0	2013/10/03  01:00
02068	1	00000131	          	1	0	2013/10/03  01:00
02069	1	00000153	          	1	0	2013/10/03  01:00
02070	1	00000132	          	1	0	2013/10/03  01:00
02071	1	00000148	          	1	0	2013/10/03  01:00
02072	1	00000149	          	1	0	2013/10/03  01:00
02073	1	00000121	          	1	0	2013/10/03  01:00
02074	1	00000121	          	1	0	2013/10/03  01:00
02075	1	00000120	          	1	0	2013/10/03  01:00
02076	1	00000151	          	1	0	2013/10/03  01:00
02077	1	00000152	          	1	0	2013/10/03  01:00
02078	1	00000150	          	1	0	2013/10/03  01:01
02079	1	00000100	          	1	0	2013/10/03  01:01
02080	1	00000141	          	1	0	2013/10/03  05:40
02081	1	00000126	          	1	0	2013/10/03  05:40
02082	1	00000059	          	1	0	2013/10/03  05:42
02083	1	00000124	          	1	0	2013/10/03  05:45
02084	1	00000109	          	1	0	2013/10/03  05:45
02085	1	00000109	          	1	0	2013/10/03  05:45
02086	1	00000145	          	1	0	2013/10/03  05:48
02087	1	00000113	          	1	0	2013/10/03  05:50
02088	1	00000129	          	1	0	2013/10/03  05:50
02089	1	00000116	          	1	0	2013/10/03  05:52
02090	1	00000146	          	1	0	2013/10/03  06:01
02091	1	00000140	          	1	0	2013/10/03  06:02
02092	1	00001076	          	1	0	2013/10/03  06:09
02093	1	00001052	          	1	0	2013/10/03  06:09
02094	1	00000139	          	1	0	2013/10/03  06:12
02095	1	00001083	          	1	0	2013/10/03  06:16
02096	1	00001082	          	1	0	2013/10/03  06:18
02097	1	00001082	          	1	0	2013/10/03  06:18
02098	1	00001071	          	1	0	2013/10/03  06:22
02099	1	00001067	          	1	0	2013/10/03  07:02
02100	1	00000091	          	1	0	2013/10/03  07:06
02101	1	00000013	          	1	0	2013/10/03  07:18
02102	1	00000047	          	1	0	2013/10/03  07:19
02103	1	00000047	          	1	0	2013/10/03  07:19
02104	1	00000047	          	1	0	2013/10/03  07:19
02105	1	00000047	          	1	0	2013/10/03  07:19
02106	1	00000047	          	1	0	2013/10/03  07:19
02107	1	00000047	          	1	0	2013/10/03  07:19
02108	1	00000035	          	1	0	2013/10/03  07:23
02109	1	00000096	          	1	0	2013/10/03  07:23
02110	1	00000136	          	1	0	2013/10/03  07:24
02111	1	00000016	          	1	0	2013/10/03  07:27
02112	1	00000016	          	1	0	2013/10/03  07:28
02113	1	00000025	          	1	0	2013/10/03  07:36
02114	1	00000019	          	1	0	2013/10/03  07:37
02115	1	00001065	          	1	0	2013/10/03  07:37
02116	1	00000135	          	1	0	2013/10/03  07:40
02117	1	00000071	          	1	0	2013/10/03  07:41
02118	1	00000071	          	1	0	2013/10/03  07:41
02119	1	00000110	          	1	0	2013/10/03  07:41
02120	1	00000110	          	1	0	2013/10/03  07:41
02121	1	00001086	          	1	0	2013/10/03  07:41
02122	1	00000137	          	1	0	2013/10/03  07:42
02123	1	00000069	          	1	0	2013/10/03  07:43
02124	1	00000020	          	1	0	2013/10/03  07:46
02125	1	00000138	          	1	0	2013/10/03  07:47
02126	1	00000097	          	1	0	2013/10/03  07:49
02127	1	00000090	          	1	0	2013/10/03  07:50
02128	1	00000090	          	1	0	2013/10/03  07:50
02129	1	00000024	          	1	0	2013/10/03  07:54
02130	1	00000133	          	1	0	2013/10/03  07:58
02131	1	00000017	          	1	0	2013/10/03  08:02
02132	1	00000134	          	1	0	2013/10/03  08:08
02133	1	00000134	          	1	0	2013/10/03  08:08
02134	1	00001053	          	1	0	2013/10/03  08:17
02135	1	00001077	          	1	0	2013/10/03  08:17
02136	1	00001077	          	1	0	2013/10/03  08:18
02137	1	00001077	          	1	0	2013/10/03  08:18
02138	1	00001073	          	1	0	2013/10/03  08:18
02139	1	00001073	          	1	0	2013/10/03  08:18
02140	1	00001073	          	1	0	2013/10/03  08:18
02141	1	00001060	          	1	0	2013/10/03  08:18
02142	1	00001060	          	1	0	2013/10/03  08:19
02143	1	00001011	          	1	0	2013/10/03  08:19
02144	1	00001059	          	1	0	2013/10/03  08:19
02145	1	00001060	          	1	0	2013/10/03  08:19
02146	1	00001089	          	1	0	2013/10/03  08:19
02147	1	00001059	          	1	0	2013/10/03  08:19
02148	1	00001089	          	1	0	2013/10/03  08:19
02149	1	00001053	          	1	0	2013/10/03  08:20
02150	1	00000095	          	1	0	2013/10/03  08:54
02151	1	00000055	          	1	0	2013/10/03  08:57
02152	1	00001011	          	1	0	2013/10/03  09:14
02153	1	00001085	          	1	0	2013/10/03  09:30
02154	1	00000156	          	1	0	2013/10/03  09:35
02155	1	00000143	          	1	0	2013/10/03  10:20
02156	1	00000143	          	1	0	2013/10/03  10:20
02157	1	00000143	          	1	0	2013/10/03  10:20
02158	1	00000143	          	1	0	2013/10/03  10:20
02159	1	00000143	          	1	0	2013/10/03  10:20
02160	1	00000143	          	1	0	2013/10/03  10:20
02161	1	00000040	          	1	0	2013/10/03  11:05
02162	1	00000147	          	1	0	2013/10/03  11:33
02163	1	00001087	          	1	0	2013/10/03  11:58
02164	1	00000155	          	1	0	2013/10/03  12:51
02165	1	00001069	          	1	0	2013/10/03  12:53
02166	1	00000144	          	1	0	2013/10/03  13:11
02167	1	00001084	          	1	0	2013/10/03  13:53
02168	1	00000140	          	1	0	2013/10/03  15:03
02169	1	00000153	          	1	0	2013/10/03  15:20
02170	1	00001067	          	1	0	2013/10/03  15:28
02171	1	00000150	          	1	0	2013/10/03  15:37
02172	1	00000151	          	1	0	2013/10/03  15:41
02173	1	00000154	          	1	0	2013/10/03  15:46
02174	1	00000154	          	1	0	2013/10/03  15:46
02175	1	00000149	          	1	0	2013/10/03  15:46
02176	1	00000120	          	1	0	2013/10/03  15:47
02177	1	00000116	          	1	0	2013/10/03  15:48
02178	1	00000124	          	1	0	2013/10/03  15:48
02179	1	00000145	          	1	0	2013/10/03  15:49
02180	1	00000132	          	1	0	2013/10/03  15:53
02181	1	00000132	          	1	0	2013/10/03  15:53
02182	1	00000148	          	1	0	2013/10/03  15:53
02183	1	00000121	          	1	0	2013/10/03  15:57
02184	1	00000121	          	1	0	2013/10/03  15:58
02185	1	00000041	          	1	0	2013/10/03  15:58
02186	1	00000152	          	1	0	2013/10/03  15:58
02187	1	00000104	          	1	0	2013/10/03  15:59
02188	1	00000104	          	1	0	2013/10/03  15:59
02189	1	00000100	          	1	0	2013/10/03  15:59
02190	1	00000141	          	1	0	2013/10/03  16:14
02191	1	00000126	          	1	0	2013/10/03  16:17
02192	1	00000129	          	1	0	2013/10/03  16:36
02193	1	00000134	          	1	0	2013/10/03  17:00
02194	1	00000134	          	1	0	2013/10/03  17:00
02195	1	00000137	          	1	0	2013/10/03  17:00
02196	1	00000133	          	1	0	2013/10/03  17:00
02197	1	00000069	          	1	0	2013/10/03  17:00
02198	1	00000071	          	1	0	2013/10/03  17:00
02199	1	00000071	          	1	0	2013/10/03  17:00
02200	1	00001069	          	1	0	2013/10/03  17:01
02201	1	00001065	          	1	0	2013/10/03  17:01
02202	1	00001075	          	1	0	2013/10/03  17:01
02203	1	00000138	          	1	0	2013/10/03  17:04
02204	1	00000136	          	1	0	2013/10/03  17:04
02205	1	00000135	          	1	0	2013/10/03  17:04
02206	1	00000035	          	1	0	2013/10/03  17:05
02207	1	00000091	          	1	0	2013/10/03  17:06
02208	1	00000110	          	1	0	2013/10/03  17:11
02209	1	00000040	          	1	0	2013/10/03  17:14
02210	1	00000090	          	1	0	2013/10/03  18:07
02211	1	00000090	          	1	0	2013/10/03  18:07
02212	1	00000146	          	1	0	2013/10/03  18:15
02213	1	00001086	          	1	0	2013/10/03  18:15
02214	1	00000095	          	1	0	2013/10/03  18:16
02215	1	00001053	          	1	0	2013/10/03  18:31
02216	1	00001053	          	1	0	2013/10/03  18:31
02217	1	00000156	          	1	0	2013/10/03  18:32
02218	1	00001067	          	1	0	2013/10/03  18:34
02219	1	00001085	          	1	0	2013/10/03  18:34
02220	1	00000097	          	1	0	2013/10/03  18:35
02221	1	00000139	          	1	0	2013/10/03  18:52
02222	1	00001087	          	1	0	2013/10/03  19:05
02223	1	00001087	          	1	0	2013/10/03  19:05
02224	1	00000013	          	1	0	2013/10/03  19:13
02225	1	00000024	          	1	0	2013/10/03  20:02
02226	1	00000019	          	1	0	2013/10/03  20:02
02227	1	00000017	          	1	0	2013/10/03  20:02
02228	1	00000025	          	1	0	2013/10/03  20:03
02229	1	00000025	          	1	0	2013/10/03  20:03
02230	1	00000025	          	1	0	2013/10/03  20:03
02231	1	00000147	          	1	0	2013/10/03  20:05
02232	1	00000096	          	1	0	2013/10/03  20:58
02233	1	00000059	          	1	0	2013/10/03  21:01
02234	1	00000143	          	1	0	2013/10/03  21:49
02235	1	00000143	          	1	0	2013/10/03  21:49
02236	1	00000143	          	1	0	2013/10/03  21:49
02237	1	00000143	          	1	0	2013/10/03  21:49
02238	1	00000143	          	1	0	2013/10/03  21:49
02239	1	00000143	          	1	0	2013/10/03  21:49
02240	1	00001084	          	1	0	2013/10/03  21:49
02241	1	00001084	          	1	0	2013/10/03  21:49
02242	1	00001084	          	1	0	2013/10/03  21:49
02243	1	00000020	          	1	0	2013/10/03  21:53
02244	1	00000155	          	1	0	2013/10/03  22:04
02245	1	00000144	          	1	0	2013/10/03  22:04
02246	1	00000016	          	1	0	2013/10/03  22:13
02247	1	00000016	          	1	0	2013/10/03  22:14
02248	1	00000016	          	1	0	2013/10/03  22:14
02249	1	00000055	          	1	0	2013/10/03  23:23
02250	1	00000121	          	1	0	2013/10/04  01:06
02251	1	00000121	          	1	0	2013/10/04  01:06
02252	1	00000121	          	1	0	2013/10/04  01:06
02253	1	00000041	          	1	0	2013/10/04  01:09
02254	1	00000132	          	1	0	2013/10/04  01:14
02255	1	00000132	          	1	0	2013/10/04  01:14
02256	1	00000154	          	1	0	2013/10/04  01:16
02257	1	00000041	          	1	0	2013/10/04  01:19
02258	1	00000149	          	1	0	2013/10/04  01:20
02259	1	00000153	          	1	0	2013/10/04  01:20
02260	1	00000151	          	1	0	2013/10/04  01:21
02261	1	00000132	          	1	0	2013/10/04  01:25
02262	1	00000150	          	1	0	2013/10/04  01:25
02263	1	00000150	          	1	0	2013/10/04  01:25
02264	1	00000120	          	1	0	2013/10/04  01:26
02265	1	00000148	          	1	0	2013/10/04  01:26
02266	1	00000152	          	1	0	2013/10/04  01:29
02267	1	00000154	          	1	0	2013/10/04  01:29
02268	1	00000100	          	1	0	2013/10/04  01:41
02269	1	00000104	          	1	0	2013/10/04  01:44
02270	1	00000104	          	1	0	2013/10/04  01:44
02271	1	00000104	          	1	0	2013/10/04  01:44
02272	1	00000059	          	1	0	2013/10/04  05:32
02273	1	00000141	          	1	0	2013/10/04  05:38
02274	1	00000126	          	1	0	2013/10/04  05:40
02275	1	00000139	          	1	0	2013/10/04  05:40
02276	1	00000124	          	1	0	2013/10/04  05:41
02277	1	00000124	          	1	0	2013/10/04  05:41
02278	1	00000115	          	1	0	2013/10/04  05:45
02279	1	00000129	          	1	0	2013/10/04  05:48
02280	1	00000113	          	1	0	2013/10/04  05:51
02281	1	00000116	          	1	0	2013/10/04  05:55
02282	1	00000145	          	1	0	2013/10/04  05:55
02283	1	00001088	          	1	0	2013/10/04  05:59
02284	1	00000016	          	1	0	2013/10/04  07:15
02285	1	00000016	          	1	0	2013/10/04  07:15
02286	1	00000025	          	1	0	2013/10/04  07:17
02287	1	00000025	          	1	0	2013/10/04  07:17
02288	1	00000035	          	1	0	2013/10/04  07:19
02289	1	00000019	          	1	0	2013/10/04  07:20
02290	1	00000071	          	1	0	2013/10/04  07:21
02291	1	00000071	          	1	0	2013/10/04  07:21
02292	1	00000096	          	1	0	2013/10/04  07:23
02293	1	00001065	          	1	0	2013/10/04  07:24
02294	1	00000144	          	1	0	2013/10/04  07:25
02295	1	00000091	          	1	0	2013/10/04  07:26
02296	1	00000091	          	1	0	2013/10/04  07:27
02297	1	00000013	          	1	0	2013/10/04  07:27
02298	1	00001059	          	1	0	2013/10/04  07:31
02299	1	00000069	          	1	0	2013/10/04  07:32
02300	1	00000137	          	1	0	2013/10/04  07:34
02301	1	00000024	          	1	0	2013/10/04  07:34
02302	1	00001081	          	1	0	2013/10/04  07:38
02303	1	00000135	          	1	0	2013/10/04  07:42
02304	1	00000097	          	1	0	2013/10/04  07:43
02305	1	00000134	          	1	0	2013/10/04  07:43
02306	1	00000134	          	1	0	2013/10/04  07:43
02307	1	00001086	          	1	0	2013/10/04  07:43
02308	1	00000021	          	1	0	2013/10/04  07:43
02309	1	00000021	          	1	0	2013/10/04  07:43
